南昌 , 重庆 , 华夏航空 , G58698 , 空客320 , 昌北国际机场 , KHN , 江北国际机场 , CKG , 2024-01-20 21:10:00 , 2024-01-20 23:20:00 , 97% , 489
南昌 , 重庆 , 华夏航空 , G56027 , 波音737 , 昌北国际机场 , KHN , 江北国际机场 , CKG , 2024-01-20 19:00:00 , 2024-01-20 21:00:00 , 97% , 570
南昌 , 重庆 , 南方航空 , CZ9417 , 空客320 , 昌北国际机场 , KHN , 江北国际机场 , CKG , 2024-01-20 21:10:00 , 2024-01-20 23:20:00 , 97% , 510
南昌 , 石家庄 , 深圳航空 , ZH8823 , 波音737 , 昌北国际机场 , KHN , 正定国际机场 , SJW , 2024-01-20 18:55:00 , 2024-01-20 20:50:00 ,  , 540
南昌 , 石家庄 , 昆明航空 , KY9023 , 波音737 , 昌北国际机场 , KHN , 正定国际机场 , SJW , 2024-01-20 18:55:00 , 2024-01-20 20:50:00 ,  , 540
南昌 , 太原 , 东方航空 , MU9037 , ARJ21 , 昌北国际机场 , KHN , 武宿国际机场 , TYN , 2024-01-20 09:50:00 , 2024-01-20 14:35:00 , 97% , 448
南昌 , 太原 , 东方航空 , MU6405 , 空客320 , 昌北国际机场 , KHN , 武宿国际机场 , TYN , 2024-01-20 17:50:00 , 2024-01-20 19:55:00 , 97% , 448
南昌 , 太原 , 东方航空 , MU5676 , 波音738 , 昌北国际机场 , KHN , 武宿国际机场 , TYN , 2024-01-20 10:50:00 , 2024-01-20 12:55:00 , 83% , 498
南昌 , 太原 , 江西航空 , RY8965 , ARJ21 , 昌北国际机场 , KHN , 武宿国际机场 , TYN , 2024-01-20 12:40:00 , 2024-01-20 14:40:00 , 100% , 440
南昌 , 太原 , 厦门航空 , MF2054 , ARJ21 , 昌北国际机场 , KHN , 武宿国际机场 , TYN , 2024-01-20 12:40:00 , 2024-01-20 14:40:00 , 100% , 520
南昌 , 太原 , 深圳航空 , ZH8867 , 波音737 , 昌北国际机场 , KHN , 武宿国际机场 , TYN , 2024-01-20 07:45:00 , 2024-01-20 09:40:00 , 87% , 350
南昌 , 太原 , 昆明航空 , KY9667 , 波音737 , 昌北国际机场 , KHN , 武宿国际机场 , TYN , 2024-01-20 07:45:00 , 2024-01-20 09:40:00 , 87% , 530
南昌 , 太原 , 海南航空 , HU7402 , 波音737 , 昌北国际机场 , KHN , 武宿国际机场 , TYN , 2024-01-20 17:45:00 , 2024-01-20 20:00:00 ,  , 395
南昌 , 西安 , 东方航空 , MU5551 , 空客320 , 昌北国际机场 , KHN , 咸阳国际机场 , XIY , 2024-01-20 07:50:00 , 2024-01-20 09:45:00 , 87% , 388
南昌 , 西安 , 东方航空 , MU5553 , 空客320 , 昌北国际机场 , KHN , 咸阳国际机场 , XIY , 2024-01-20 14:50:00 , 2024-01-20 16:45:00 , 93% , 388
南昌 , 西安 , 东方航空 , MU2236 , 空客321 , 昌北国际机场 , KHN , 咸阳国际机场 , XIY , 2024-01-20 09:00:00 , 2024-01-20 10:55:00 , 93% , 518
南昌 , 西安 , 东方航空 , MU6125 , 空客320 , 昌北国际机场 , KHN , 咸阳国际机场 , XIY , 2024-01-20 19:00:00 , 2024-01-20 21:05:00 ,  , 351
南昌 , 西安 , 厦门航空 , MF2044 , 波音737 , 昌北国际机场 , KHN , 咸阳国际机场 , XIY , 2024-01-20 08:35:00 , 2024-01-20 10:30:00 , 93% , 680
南昌 , 西安 , 厦门航空 , MF3100 , 空客321 , 昌北国际机场 , KHN , 咸阳国际机场 , XIY , 2024-01-20 09:00:00 , 2024-01-20 10:55:00 , 93% , 650
南昌 , 西安 , 厦门航空 , MF3735 , 空客320 , 昌北国际机场 , KHN , 咸阳国际机场 , XIY , 2024-01-20 14:50:00 , 2024-01-20 16:45:00 , 93% , 580
南昌 , 西安 , 厦门航空 , MF3733 , 空客320 , 昌北国际机场 , KHN , 咸阳国际机场 , XIY , 2024-01-20 07:50:00 , 2024-01-20 09:45:00 , 87% , 580
南昌 , 西安 , 中国联合航空 , KN6126 , 空客320 , 昌北国际机场 , KHN , 咸阳国际机场 , XIY , 2024-01-20 07:50:00 , 2024-01-20 09:45:00 , 87% , 940
南昌 , 西安 , 江西航空 , RY8939 , 波音737 , 昌北国际机场 , KHN , 咸阳国际机场 , XIY , 2024-01-20 08:35:00 , 2024-01-20 10:30:00 , 93% , 350
南昌 , 西安 , 海航旗下长安航空 , 9H7596 , 波音737 , 昌北国际机场 , KHN , 咸阳国际机场 , XIY , 2024-01-20 09:55:00 , 2024-01-20 11:55:00 , 100% , 475
南昌 , 西安 , 海南航空 , HU7596 , 波音737 , 昌北国际机场 , KHN , 咸阳国际机场 , XIY , 2024-01-20 09:55:00 , 2024-01-20 11:55:00 , 100% , 474
南昌 , 西安 , 春秋航空 , 9C7001 , 空客320 , 昌北国际机场 , KHN , 咸阳国际机场 , XIY , 2024-01-20 18:40:00 , 2024-01-20 20:55:00 , 97% , 320
南昌 , 济南 , 山东航空 , SC1200 , 波音737 , 昌北国际机场 , KHN , 遥墙国际机场 , TNA , 2024-01-20 15:25:00 , 2024-01-20 17:10:00 , 90% , 520
南昌 , 济南 , 华夏航空 , G58338 , 波音737 , 昌北国际机场 , KHN , 遥墙国际机场 , TNA , 2024-01-20 15:25:00 , 2024-01-20 17:10:00 , 90% , 1420
南昌 , 济南 , 西藏航空 , TV3032 , 波音737 , 昌北国际机场 , KHN , 遥墙国际机场 , TNA , 2024-01-20 15:25:00 , 2024-01-20 17:10:00 , 90% , 660
南昌 , 济南 , 东方航空 , MU6550 , 空客321 , 昌北国际机场 , KHN , 遥墙国际机场 , TNA , 2024-01-20 10:00:00 , 2024-01-20 11:40:00 , 77% , 568
南昌 , 济南 , 江西航空 , RY8923 , 波音737 , 昌北国际机场 , KHN , 遥墙国际机场 , TNA , 2024-01-20 08:20:00 , 2024-01-20 10:05:00 , 83% , 540
南昌 , 济南 , 厦门航空 , MF2038 , 波音737 , 昌北国际机场 , KHN , 遥墙国际机场 , TNA , 2024-01-20 08:20:00 , 2024-01-20 10:05:00 , 83% , 650
南昌 , 济南 , 中国国航 , CA4628 , 波音737 , 昌北国际机场 , KHN , 遥墙国际机场 , TNA , 2024-01-20 15:25:00 , 2024-01-20 17:10:00 , 90% , 730
南昌 , 沈阳 , 厦门航空 , MF2038 , 波音737 , 昌北国际机场 , KHN , 桃仙国际机场 , SHE , 2024-01-20 08:20:00 , 2024-01-20 12:45:00 , 77% , 920
南昌 , 沈阳 , 深圳航空 , ZH9734 , 空客320 , 昌北国际机场 , KHN , 桃仙国际机场 , SHE , 2024-01-20 10:45:00 , 2024-01-20 14:15:00 , 87% , 870
南昌 , 沈阳 , 昆明航空 , KY9734 , 空客320 , 昌北国际机场 , KHN , 桃仙国际机场 , SHE , 2024-01-20 10:45:00 , 2024-01-20 14:15:00 , 87% , 770
南昌 , 沈阳 , 江西航空 , RY8923 , 波音737 , 昌北国际机场 , KHN , 桃仙国际机场 , SHE , 2024-01-20 08:20:00 , 2024-01-20 12:45:00 , 77% , 671
南昌 , 沈阳 , 东方航空 , MU6452 , 空客320 , 昌北国际机场 , KHN , 桃仙国际机场 , SHE , 2024-01-20 19:10:00 , 2024-01-20 22:20:00 , 97% , 787
南昌 , 沈阳 , 华夏航空 , G56810 , 空客320 , 昌北国际机场 , KHN , 桃仙国际机场 , SHE , 2024-01-20 19:10:00 , 2024-01-20 22:20:00 , 97% , 1800
南昌 , 长春 , 上海航空 , FM9482 , 波音737 , 昌北国际机场 , KHN , 龙嘉国际机场 , CGQ , 2024-01-20 20:05:00 , 2024-01-20 23:20:00 , 90% , 1215
南昌 , 长春 , 深圳航空 , ZH9645 , 波音737 , 昌北国际机场 , KHN , 龙嘉国际机场 , CGQ , 2024-01-20 12:15:00 , 2024-01-20 15:15:00 , 93% , 1530
南昌 , 长春 , 昆明航空 , KY9245 , 波音737 , 昌北国际机场 , KHN , 龙嘉国际机场 , CGQ , 2024-01-20 12:15:00 , 2024-01-20 15:15:00 , 93% , 1430
南昌 , 长春 , 中国国航 , CA3649 , 波音737 , 昌北国际机场 , KHN , 龙嘉国际机场 , CGQ , 2024-01-20 12:15:00 , 2024-01-20 15:15:00 , 93% , 1530
南昌 , 长春 , 春秋航空 , 9C6772 , 空客320 , 昌北国际机场 , KHN , 龙嘉国际机场 , CGQ , 2024-01-20 07:05:00 , 2024-01-20 09:55:00 , 97% , 770
南昌 , 哈尔滨 , 江西航空 , RY8991 , 波音737 , 昌北国际机场 , KHN , 太平国际机场 , HRB , 2024-01-20 12:20:00 , 2024-01-20 17:50:00 , 93% , 1300
南昌 , 哈尔滨 , 厦门航空 , MF2062 , 波音737 , 昌北国际机场 , KHN , 太平国际机场 , HRB , 2024-01-20 12:20:00 , 2024-01-20 17:50:00 , 93% , 1460
南昌 , 哈尔滨 , 深圳航空 , ZH9766 , 空客320 , 昌北国际机场 , KHN , 太平国际机场 , HRB , 2024-01-20 20:50:00 , 2024-01-21 00:25:00 , 97% , 1310
南昌 , 哈尔滨 , 昆明航空 , KY9308 , 空客320 , 昌北国际机场 , KHN , 太平国际机场 , HRB , 2024-01-20 20:50:00 , 2024-01-21 00:25:00 , 97% , 1320
南昌 , 哈尔滨 , 春秋航空 , 9C6694 , 空客320 , 昌北国际机场 , KHN , 太平国际机场 , HRB , 2024-01-20 15:20:00 , 2024-01-20 18:55:00 , 100% , 1320
南昌 , 成都 , 海航旗下祥鹏航空 , 8L9718 , 波音737 , 昌北国际机场 , KHN , 成都天府国际机场 , TFU , 2024-01-20 19:55:00 , 2024-01-20 22:15:00 , 100% , 347
南昌 , 成都 , 江西航空 , RY6679 , 波音737 , 昌北国际机场 , KHN , 成都天府国际机场 , TFU , 2024-01-20 16:35:00 , 2024-01-20 19:15:00 , 100% , 390
南昌 , 成都 , 江西航空 , RY6665 , 波音737 , 昌北国际机场 , KHN , 成都天府国际机场 , TFU , 2024-01-20 09:05:00 , 2024-01-20 11:25:00 , 90% , 390
南昌 , 成都 , 深圳航空 , ZH9476 , 空客320 , 昌北国际机场 , KHN , 成都天府国际机场 , TFU , 2024-01-20 18:50:00 , 2024-01-20 21:35:00 ,  , 500
南昌 , 成都 , 深圳航空 , ZH9474 , 空客320 , 昌北国际机场 , KHN , 成都天府国际机场 , TFU , 2024-01-20 11:55:00 , 2024-01-20 14:15:00 , 90% , 500
南昌 , 成都 , 昆明航空 , KY9474 , 空客320 , 昌北国际机场 , KHN , 成都天府国际机场 , TFU , 2024-01-20 11:55:00 , 2024-01-20 14:15:00 , 90% , 690
南昌 , 成都 , 昆明航空 , KY9476 , 空客320 , 昌北国际机场 , KHN , 成都天府国际机场 , TFU , 2024-01-20 18:50:00 , 2024-01-20 21:35:00 ,  , 690
南昌 , 成都 , 中国国航 , CA3574 , 空客320 , 昌北国际机场 , KHN , 成都天府国际机场 , TFU , 2024-01-20 11:55:00 , 2024-01-20 14:15:00 , 90% , 690
南昌 , 成都 , 中国国航 , CA4522 , 空客320 , 昌北国际机场 , KHN , 双流国际机场 , CTU , 2024-01-20 14:25:00 , 2024-01-20 17:00:00 , 100% , 600
南昌 , 成都 , 中国国航 , CA2642 , 空客321 , 昌北国际机场 , KHN , 成都天府国际机场 , TFU , 2024-01-20 07:30:00 , 2024-01-20 09:55:00 , 97% , 500
南昌 , 成都 , 中国国航 , CA4532 , 空客321 , 昌北国际机场 , KHN , 双流国际机场 , CTU , 2024-01-20 12:45:00 , 2024-01-20 15:15:00 , 97% , 600
南昌 , 成都 , 中国国航 , CA3366 , 空客320 , 昌北国际机场 , KHN , 成都天府国际机场 , TFU , 2024-01-20 18:50:00 , 2024-01-20 21:35:00 ,  , 690
南昌 , 成都 , 厦门航空 , MF2022 , 波音737 , 昌北国际机场 , KHN , 成都天府国际机场 , TFU , 2024-01-20 16:35:00 , 2024-01-20 19:15:00 , 100% , 770
南昌 , 成都 , 厦门航空 , MF2018 , 波音737 , 昌北国际机场 , KHN , 成都天府国际机场 , TFU , 2024-01-20 09:05:00 , 2024-01-20 11:25:00 , 90% , 770
南昌 , 成都 , 东方航空 , MU6852 , 空客320 , 昌北国际机场 , KHN , 成都天府国际机场 , TFU , 2024-01-20 19:40:00 , 2024-01-20 22:05:00 , 97% , 401
南昌 , 成都 , 东方航空 , MU6390 , 空客320 , 昌北国际机场 , KHN , 成都天府国际机场 , TFU , 2024-01-20 11:15:00 , 2024-01-20 13:35:00 , 87% , 518
南昌 , 成都 , 东方航空 , MU6838 , 空客320 , 昌北国际机场 , KHN , 成都天府国际机场 , TFU , 2024-01-20 16:00:00 , 2024-01-20 18:25:00 , 97% , 458
南昌 , 贵阳 , 厦门航空 , MF2034 , ARJ21 , 昌北国际机场 , KHN , 龙洞堡国际机场 , KWE , 2024-01-20 14:45:00 , 2024-01-20 16:50:00 , 97% , 620
南昌 , 贵阳 , 江西航空 , RY8911 , ARJ21 , 昌北国际机场 , KHN , 龙洞堡国际机场 , KWE , 2024-01-20 14:45:00 , 2024-01-20 16:50:00 , 97% , 595
南昌 , 昆明 , 东方航空 , MU6451 , 空客320 , 昌北国际机场 , KHN , 长水国际机场 , KMG , 2024-01-20 12:10:00 , 2024-01-20 14:40:00 , 97% , 797
南昌 , 昆明 , 东方航空 , MU5469 , 空客320 , 昌北国际机场 , KHN , 长水国际机场 , KMG , 2024-01-20 07:00:00 , 2024-01-20 09:30:00 , 93% , 896
南昌 , 昆明 , 东方航空 , MU9664 , 波音738 , 昌北国际机场 , KHN , 长水国际机场 , KMG , 2024-01-20 10:30:00 , 2024-01-20 13:10:00 ,  , 797
南昌 , 昆明 , 华夏航空 , G56809 , 空客320 , 昌北国际机场 , KHN , 长水国际机场 , KMG , 2024-01-20 12:10:00 , 2024-01-20 14:40:00 , 97% , 1660
南昌 , 昆明 , 湖南航空 , A67144 , 空客320 , 昌北国际机场 , KHN , 长水国际机场 , KMG , 2024-01-20 22:00:00 , 2024-01-21 00:40:00 , 100% , 750
南昌 , 昆明 , 深圳航空 , ZH9765 , 空客320 , 昌北国际机场 , KHN , 长水国际机场 , KMG , 2024-01-20 13:30:00 , 2024-01-20 16:10:00 , 93% , 960
南昌 , 昆明 , 昆明航空 , KY9307 , 空客320 , 昌北国际机场 , KHN , 长水国际机场 , KMG , 2024-01-20 13:30:00 , 2024-01-20 16:10:00 , 93% , 860
南昌 , 昆明 , 江西航空 , RY8821 , 波音737 , 昌北国际机场 , KHN , 长水国际机场 , KMG , 2024-01-20 08:15:00 , 2024-01-20 10:55:00 ,  , 760
南昌 , 昆明 , 厦门航空 , MF3696 , 空客320 , 昌北国际机场 , KHN , 长水国际机场 , KMG , 2024-01-20 07:00:00 , 2024-01-20 09:30:00 , 93% , 1160
南昌 , 昆明 , 厦门航空 , MF2064 , 波音737 , 昌北国际机场 , KHN , 长水国际机场 , KMG , 2024-01-20 08:15:00 , 2024-01-20 10:55:00 ,  , 900
南昌 , 广州 , 厦门航空 , MF1576 , 空客320 , 昌北国际机场 , KHN , 白云国际机场 , CAN , 2024-01-20 10:10:00 , 2024-01-20 11:45:00 , 90% , 670
南昌 , 广州 , 厦门航空 , MF3559 , 空客320 , 昌北国际机场 , KHN , 白云国际机场 , CAN , 2024-01-20 20:20:00 , 2024-01-20 22:05:00 , 100% , 480
南昌 , 广州 , 厦门航空 , MF4583 , ARJ21 , 昌北国际机场 , KHN , 白云国际机场 , CAN , 2024-01-20 20:55:00 , 2024-01-20 22:40:00 , 100% , 470
南昌 , 广州 , 厦门航空 , MF1538 , 空客320 , 昌北国际机场 , KHN , 白云国际机场 , CAN , 2024-01-20 15:00:00 , 2024-01-20 16:45:00 ,  , 740
南昌 , 广州 , 厦门航空 , MF1548 , 空客319 , 昌北国际机场 , KHN , 白云国际机场 , CAN , 2024-01-20 07:15:00 , 2024-01-20 08:55:00 , 93% , 470
南昌 , 广州 , 四川航空 , 3U1068 , 空客320 , 昌北国际机场 , KHN , 白云国际机场 , CAN , 2024-01-20 15:00:00 , 2024-01-20 16:45:00 ,  , 700
南昌 , 广州 , 四川航空 , 3U5173 , 空客320 , 昌北国际机场 , KHN , 白云国际机场 , CAN , 2024-01-20 20:20:00 , 2024-01-20 22:05:00 , 100% , 440
南昌 , 广州 , 东方航空 , MU5231 , 空客320 , 昌北国际机场 , KHN , 白云国际机场 , CAN , 2024-01-20 20:20:00 , 2024-01-20 22:05:00 , 100% , 398
南昌 , 广州 , 南方航空 , CZ3376 , 空客320 , 昌北国际机场 , KHN , 白云国际机场 , CAN , 2024-01-20 10:10:00 , 2024-01-20 11:45:00 , 90% , 600
南昌 , 广州 , 南方航空 , CZ3326 , 空客320 , 昌北国际机场 , KHN , 白云国际机场 , CAN , 2024-01-20 15:00:00 , 2024-01-20 16:45:00 ,  , 650
南昌 , 广州 , 南方航空 , CZ8532 , ARJ21 , 昌北国际机场 , KHN , 白云国际机场 , CAN , 2024-01-20 20:55:00 , 2024-01-20 22:40:00 , 100% , 430
南昌 , 广州 , 南方航空 , CZ3344 , 空客319 , 昌北国际机场 , KHN , 白云国际机场 , CAN , 2024-01-20 07:15:00 , 2024-01-20 08:55:00 , 93% , 350
南昌 , 海口 , 厦门航空 , MF2036 , 波音737 , 昌北国际机场 , KHN , 美兰国际机场 , HAK , 2024-01-20 18:10:00 , 2024-01-20 20:30:00 , 97% , 950
南昌 , 海口 , 海南航空 , HU7226 , 波音737 , 昌北国际机场 , KHN , 美兰国际机场 , HAK , 2024-01-20 11:45:00 , 2024-01-20 14:25:00 ,  , 1160
南昌 , 海口 , 江西航空 , RY8915 , 波音737 , 昌北国际机场 , KHN , 美兰国际机场 , HAK , 2024-01-20 18:10:00 , 2024-01-20 20:30:00 , 97% , 901
南昌 , 海口 , 海航旗下首都航 , JD5322 , 空客320 , 昌北国际机场 , KHN , 美兰国际机场 , HAK , 2024-01-20 22:45:00 , 2024-01-21 01:30:00 , 100% , 813
南昌 , 海口 , 昆明航空 , KY9733 , 空客320 , 昌北国际机场 , KHN , 美兰国际机场 , HAK , 2024-01-20 20:40:00 , 2024-01-20 22:40:00 , 100% , 890
南昌 , 海口 , 深圳航空 , ZH9733 , 空客320 , 昌北国际机场 , KHN , 美兰国际机场 , HAK , 2024-01-20 20:40:00 , 2024-01-20 22:40:00 , 100% , 990
南昌 , 兰州 , 厦门航空 , MF3154 , 空客320 , 昌北国际机场 , KHN , 中川机场 , LHW , 2024-01-20 20:25:00 , 2024-01-20 23:05:00 , 97% , 840
南昌 , 兰州 , 东方航空 , MU2326 , 空客320 , 昌北国际机场 , KHN , 中川机场 , LHW , 2024-01-20 20:25:00 , 2024-01-20 23:05:00 , 97% , 667
南昌 , 西宁 , 东方航空 , MU6425 , 空客320 , 昌北国际机场 , KHN , 曹家堡机场 , XNN , 2024-01-20 14:20:00 , 2024-01-20 17:30:00 ,  , 757
福州 , 北京 , 华夏航空 , G58486 , 波音737 , 长乐国际机场 , FOC , 首都国际机场 , PEK , 2024-01-20 20:10:00 , 2024-01-20 22:55:00 , 100% , 2910
福州 , 北京 , 华夏航空 , G58472 , 波音737 , 长乐国际机场 , FOC , 首都国际机场 , PEK , 2024-01-20 15:00:00 , 2024-01-20 17:40:00 , 93% , 2910
福州 , 北京 , 华夏航空 , G58322 , 波音737 , 长乐国际机场 , FOC , 首都国际机场 , PEK , 2024-01-20 16:20:00 , 2024-01-20 19:15:00 , 100% , 2910
福州 , 北京 , 华夏航空 , G58324 , 波音737 , 长乐国际机场 , FOC , 首都国际机场 , PEK , 2024-01-20 18:05:00 , 2024-01-20 21:15:00 , 100% , 2910
福州 , 北京 , 厦门航空 , MF8115 , 波音737 , 长乐国际机场 , FOC , 大兴国际机场 , PKX , 2024-01-20 08:00:00 , 2024-01-20 10:45:00 , 97% , 950
福州 , 北京 , 厦门航空 , MF8107 , 梦想客机 波音787 , 长乐国际机场 , FOC , 大兴国际机场 , PKX , 2024-01-20 12:00:00 , 2024-01-20 15:00:00 , 97% , 1000
福州 , 北京 , 厦门航空 , MF8119 , 波音737 , 长乐国际机场 , FOC , 大兴国际机场 , PKX , 2024-01-20 16:00:00 , 2024-01-20 19:00:00 , 97% , 700
福州 , 北京 , 厦门航空 , MF8109 , 波音737 , 长乐国际机场 , FOC , 大兴国际机场 , PKX , 2024-01-20 20:00:00 , 2024-01-20 23:00:00 , 100% , 700
福州 , 北京 , 厦门航空 , MF8171 , 波音737 , 长乐国际机场 , FOC , 大兴国际机场 , PKX , 2024-01-20 14:00:00 , 2024-01-20 17:00:00 , 97% , 900
福州 , 北京 , 厦门航空 , MF4746 , 空客321 , 长乐国际机场 , FOC , 大兴国际机场 , PKX , 2024-01-20 09:15:00 , 2024-01-20 12:00:00 , 100% , 1020
福州 , 北京 , 厦门航空 , MF8165 , 波音737 , 长乐国际机场 , FOC , 大兴国际机场 , PKX , 2024-01-20 10:00:00 , 2024-01-20 13:00:00 , 100% , 1437
福州 , 北京 , 西藏航空 , TV3079 , 波音737 , 长乐国际机场 , FOC , 首都国际机场 , PEK , 2024-01-20 18:05:00 , 2024-01-20 21:15:00 , 100% , 1350
福州 , 北京 , 西藏航空 , TV3077 , 波音737 , 长乐国际机场 , FOC , 首都国际机场 , PEK , 2024-01-20 16:20:00 , 2024-01-20 19:15:00 , 100% , 1350
福州 , 北京 , 西藏航空 , TV3083 , 波音737 , 长乐国际机场 , FOC , 首都国际机场 , PEK , 2024-01-20 15:00:00 , 2024-01-20 17:40:00 , 93% , 1350
福州 , 北京 , 西藏航空 , TV3081 , 波音737 , 长乐国际机场 , FOC , 首都国际机场 , PEK , 2024-01-20 20:10:00 , 2024-01-20 22:55:00 , 100% , 1350
福州 , 北京 , 海航旗下福航 , FU6665 , 波音737 , 长乐国际机场 , FOC , 首都国际机场 , PEK , 2024-01-20 17:55:00 , 2024-01-20 20:55:00 , 100% , 750
福州 , 北京 , 中国联合航空 , KN2390 , 波音737 , 长乐国际机场 , FOC , 大兴国际机场 , PKX , 2024-01-20 13:30:00 , 2024-01-20 16:30:00 , 93% , 1820
福州 , 北京 , 南方航空 , CZ4128 , 波音737 , 长乐国际机场 , FOC , 大兴国际机场 , PKX , 2024-01-20 10:00:00 , 2024-01-20 13:00:00 , 100% , 1450
福州 , 北京 , 南方航空 , CZ4088 , 波音737 , 长乐国际机场 , FOC , 大兴国际机场 , PKX , 2024-01-20 16:00:00 , 2024-01-20 19:00:00 , 97% , 1040
福州 , 北京 , 南方航空 , CZ4132 , 波音737 , 长乐国际机场 , FOC , 大兴国际机场 , PKX , 2024-01-20 14:00:00 , 2024-01-20 17:00:00 , 97% , 1280
福州 , 北京 , 南方航空 , CZ4078 , 波音737 , 长乐国际机场 , FOC , 大兴国际机场 , PKX , 2024-01-20 20:00:00 , 2024-01-20 23:00:00 , 100% , 1040
福州 , 北京 , 南方航空 , CZ4076 , 波音787 , 长乐国际机场 , FOC , 大兴国际机场 , PKX , 2024-01-20 12:00:00 , 2024-01-20 15:00:00 , 97% , 1280
福州 , 北京 , 南方航空 , CZ4084 , 波音737 , 长乐国际机场 , FOC , 大兴国际机场 , PKX , 2024-01-20 08:00:00 , 2024-01-20 10:45:00 , 97% , 1280
福州 , 北京 , 南方航空 , CZ8954 , 空客321 , 长乐国际机场 , FOC , 大兴国际机场 , PKX , 2024-01-20 09:15:00 , 2024-01-20 12:00:00 , 100% , 970
福州 , 北京 , 海南航空 , HU7196 , 波音737 , 长乐国际机场 , FOC , 首都国际机场 , PEK , 2024-01-20 19:00:00 , 2024-01-20 22:00:00 , 97% , 950
福州 , 北京 , 海南航空 , HU7296 , 波音737 , 长乐国际机场 , FOC , 首都国际机场 , PEK , 2024-01-20 14:05:00 , 2024-01-20 17:00:00 , 90% , 950
福州 , 北京 , 山东航空 , SC2202 , 波音737 , 长乐国际机场 , FOC , 首都国际机场 , PEK , 2024-01-20 16:20:00 , 2024-01-20 19:15:00 , 100% , 800
福州 , 北京 , 山东航空 , SC2208 , 波音737 , 长乐国际机场 , FOC , 首都国际机场 , PEK , 2024-01-20 15:00:00 , 2024-01-20 17:40:00 , 93% , 800
福州 , 北京 , 山东航空 , SC2206 , 波音737 , 长乐国际机场 , FOC , 首都国际机场 , PEK , 2024-01-20 20:10:00 , 2024-01-20 22:55:00 , 100% , 700
福州 , 北京 , 山东航空 , SC2204 , 波音737 , 长乐国际机场 , FOC , 首都国际机场 , PEK , 2024-01-20 18:05:00 , 2024-01-20 21:15:00 , 100% , 800
福州 , 北京 , 四川航空 , 3U2085 , 波音737 , 长乐国际机场 , FOC , 大兴国际机场 , PKX , 2024-01-20 20:00:00 , 2024-01-20 23:00:00 , 100% , 1180
